Date,Open,High,Low,Close,Adj Close,Volume
2011-01-13,2.187299966812134,2.2251999378204346,2.187299966812134,2.1865999698638916,2.1865999698638916,0
2011-01-14,2.2325000762939453,2.2551000118255615,2.228800058364868,2.22189998626709,2.22189998626709,0
2011-01-17,2.239300012588501,2.2423999309539795,2.2281999588012695,2.1963000297546387,2.1963000297546387,0
2011-01-18,2.237799882888794,2.2528998851776123,2.232599973678589,2.232100009918213,2.232100009918213,0
2011-01-19,2.253700017929077,2.2546000480651855,2.240499973297119,2.2365000247955322,2.2365000247955322,0
2011-01-20,2.246500015258789,2.2544000148773193,2.2390999794006348,2.2486000061035156,2.2486000061035156,0
2011-01-21,2.2014999389648438,2.2660000324249268,2.2014999389648438,2.2014999389648438,2.2014999389648438,0
2011-01-24,2.275700092315674,2.2792999744415283,2.262200117111206,2.264699935913086,2.264699935913086,0
2011-01-25,2.2767999172210693,2.2818000316619873,2.265199899673462,2.2753000259399414,2.2753000259399414,0
2011-01-26,2.283799886703491,2.288599967956543,2.273200035095215,2.274899959564209,2.274899959564209,0
2011-01-27,2.2820000648498535,2.2985000610351562,2.269700050354004,2.280100107192993,2.280100107192993,0
2011-01-28,2.2941999435424805,2.3017001152038574,2.2855000495910645,2.2892000675201416,2.2892000675201416,0
2011-01-31,2.289900064468384,2.3027000427246094,2.286799907684326,2.2874999046325684,2.2874999046325684,0
2011-02-01,2.2855000495910645,2.2922000885009766,2.279900074005127,2.2906999588012695,2.2906999588012695,0
2011-02-02,2.296600103378296,2.301100015640259,2.2904999256134033,2.2883999347686768,2.2883999347686768,0
2011-02-03,2.2908999919891357,2.3013999462127686,2.2725000381469727,2.2908999919891357,2.2908999919891357,0
2011-02-04,2.269399881362915,2.2732999324798584,2.259000062942505,2.2739999294281006,2.2739999294281006,0
2011-02-07,2.274899959564209,2.2764999866485596,2.2599000930786133,2.271399974822998,2.271399974822998,0
2011-02-08,2.2844998836517334,2.287100076675415,2.271899938583374,2.2713000774383545,2.2713000774383545,0
2011-02-09,2.2685000896453857,2.2783000469207764,2.265199899673462,2.2776999473571777,2.2776999473571777,0
2011-02-10,2.268399953842163,2.288100004196167,2.2604000568389893,2.273099899291992,2.273099899291992,0
2011-02-11,2.260999917984009,2.265199899673462,2.249500036239624,2.2692999839782715,2.2692999839782715,0
2011-02-14,2.2499001026153564,2.2516000270843506,2.235100030899048,2.2465999126434326,2.2465999126434326,0
2011-02-15,2.2462000846862793,2.253200054168701,2.2407000064849854,2.242300033569336,2.242300033569336,0
2011-02-16,2.2544000148773193,2.259500026702881,2.2427000999450684,2.247299909591675,2.247299909591675,0
2011-02-17,2.2618000507354736,2.2730000019073486,2.2551000118255615,2.261699914932251,2.261699914932251,0
2011-02-18,2.257499933242798,2.27620005607605,2.2464001178741455,2.257200002670288,2.257200002670288,0
2011-02-21,2.271399974822998,2.29259991645813,2.27020001411438,2.2732999324798584,2.2732999324798584,0
2011-02-22,2.2630999088287354,2.2813000679016113,2.254300117492676,2.2734999656677246,2.2734999656677246,0
2011-02-23,2.272700071334839,2.3010001182556152,2.272700071334839,2.272700071334839,2.272700071334839,0
2011-02-24,2.2999000549316406,2.308000087738037,2.286600112915039,2.2985000610351562,2.2985000610351562,0
2011-02-25,2.297499895095825,2.3055999279022217,2.2774999141693115,2.2892000675201416,2.2892000675201416,0
2011-02-28,2.286799907684326,2.2990000247955322,2.2850000858306885,2.2797999382019043,2.2797999382019043,0
2011-03-01,2.2929999828338623,2.2978999614715576,2.288100004196167,2.285900115966797,2.285900115966797,0
2011-03-02,2.28410005569458,2.3027000427246094,2.2822000980377197,2.2904000282287598,2.2904000282287598,0
2011-03-03,2.2955000400543213,2.308799982070923,2.289099931716919,2.298799991607666,2.298799991607666,0
2011-03-04,2.297800064086914,2.3020999431610107,2.295799970626831,2.3046998977661133,2.3046998977661133,0
2011-03-07,2.309499979019165,2.3176000118255615,2.3066000938415527,2.2948999404907227,2.2948999404907227,0
2011-03-08,2.3059000968933105,2.3069000244140625,2.2894999980926514,2.3059000968933105,2.3059000968933105,0
2011-03-09,2.293100118637085,2.300800085067749,2.2815001010894775,2.297600030899048,2.297600030899048,0
2011-03-10,2.288599967956543,2.2939999103546143,2.2797999382019043,2.297600030899048,2.297600030899048,0
2011-03-11,2.2901999950408936,2.2981998920440674,2.2816998958587646,2.289299964904785,2.289299964904785,0
2011-03-14,2.316800117492676,2.32450008392334,2.3143999576568604,2.30049991607666,2.30049991607666,0
2011-03-15,2.3090999126434326,2.326900005340576,2.297499895095825,2.32669997215271,2.32669997215271,0
2011-03-16,2.3245999813079834,2.3261001110076904,2.310499906539917,2.326200008392334,2.326200008392334,0
2011-03-17,2.3289999961853027,2.3457999229431152,2.327399969100952,2.3206000328063965,2.3206000328063965,0
2011-03-18,2.3573999404907227,2.36899995803833,2.3529999256134033,2.3408000469207764,2.3408000469207764,0
2011-03-21,2.3647000789642334,2.3647000789642334,2.347899913787842,2.3647000789642334,2.3647000789642334,0
2011-03-22,2.3568999767303467,2.3710999488830566,2.3566999435424805,2.3568999767303467,2.3568999767303467,0
2011-03-23,2.347599983215332,2.3557000160217285,2.3422999382019043,2.3605000972747803,2.3605000972747803,0
2011-03-24,2.33240008354187,2.3534998893737793,2.330899953842163,2.3422999382019043,2.3422999382019043,0
2011-03-25,2.3441998958587646,2.3501999378204346,2.3362998962402344,2.3441998958587646,2.3441998958587646,0
2011-03-28,2.328200101852417,2.3417000770568848,2.3255999088287354,2.328200101852417,2.328200101852417,0
2011-03-29,2.342900037765503,2.348099946975708,2.32450008392334,2.3366000652313232,2.3366000652313232,0
2011-03-30,2.3157999515533447,2.321899890899658,2.29010009765625,2.3308000564575195,2.3308000564575195,0
2011-03-31,2.29010009765625,2.3160998821258545,2.29010009765625,2.29010009765625,2.29010009765625,0
2011-04-01,2.3071999549865723,2.3071999549865723,2.2585999965667725,2.3071999549865723,2.3071999549865723,0
2011-04-04,2.283600091934204,2.30049991607666,2.280400037765503,2.292099952697754,2.292099952697754,0
2011-04-05,2.285599946975708,2.285599946975708,2.2737998962402344,2.285599946975708,2.285599946975708,0
2011-04-06,2.2904999256134033,2.299499988555908,2.2862000465393066,2.2855000495910645,2.2855000495910645,0
2011-04-07,2.291100025177002,2.303999900817871,2.26990008354187,2.291100025177002,2.291100025177002,0
2011-04-08,2.2730000019073486,2.282399892807007,2.255500078201294,2.2730000019073486,2.2730000019073486,0
2011-04-11,2.2792000770568848,2.2816998958587646,2.2629001140594482,2.273900032043457,2.273900032043457,0
2011-04-12,2.275599956512451,2.2962000370025635,2.2725000381469727,2.2799999713897705,2.2799999713897705,0
2011-04-13,2.3066999912261963,2.3132998943328857,2.285900115966797,2.295799970626831,2.295799970626831,0
2011-04-14,2.302999973297119,2.302999973297119,2.274399995803833,2.302999973297119,2.302999973297119,0
2011-04-18,2.2613000869750977,2.273200035095215,2.2492001056671143,2.268199920654297,2.268199920654297,0
2011-04-19,2.2571001052856445,2.2690000534057617,2.255199909210205,2.262700080871582,2.262700080871582,0
2011-04-20,2.265000104904175,2.2871999740600586,2.261199951171875,2.2572999000549316,2.2572999000549316,0
2011-04-21,2.2725000381469727,2.2904999256134033,2.2695999145507812,2.2725000381469727,2.2725000381469727,0
2011-04-22,2.2725000381469727,2.2904999256134033,2.2695999145507812,2.2725000381469727,2.2725000381469727,0
2011-04-25,2.276700019836426,2.276700019836426,2.276700019836426,2.276700019836426,2.276700019836426,0
2011-04-26,2.274600028991699,2.2939000129699707,2.242799997329712,2.276700019836426,2.276700019836426,0
2011-04-27,2.282900094985962,2.301800012588501,2.27839994430542,2.282900094985962,2.282900094985962,0
2011-04-28,2.2962000370025635,2.358799934387207,2.2962000370025635,2.2962000370025635,2.2962000370025635,0
2011-04-29,2.3447999954223633,2.3492000102996826,2.318700075149536,2.3433001041412354,2.3433001041412354,0
2011-05-02,2.327500104904175,2.339400053024292,2.3254001140594482,2.3183000087738037,2.3183000087738037,0
2011-05-03,2.3513998985290527,2.3619000911712646,2.341099977493286,2.339400053024292,2.339400053024292,0
2011-05-04,2.3529999256134033,2.385699987411499,2.351300001144409,2.3529999256134033,2.3529999256134033,0
2011-05-05,2.398200035095215,2.4031999111175537,2.3547000885009766,2.3784000873565674,2.3784000873565674,0
2011-05-06,2.3547000885009766,2.3610000610351562,2.3169000148773193,2.3547000885009766,2.3547000885009766,0
2011-05-09,2.3208999633789062,2.327899932861328,2.306999921798706,2.3208999633789062,2.3208999633789062,0
2011-05-10,2.2999000549316406,2.317699909210205,2.2999000549316406,2.3169000148773193,2.3169000148773193,0
2011-05-11,2.3041000366210938,2.3106000423431396,2.2987000942230225,2.3039000034332275,2.3039000034332275,0
2011-05-12,2.2969000339508057,2.3048999309539795,2.285799980163574,2.3066000938415527,2.3066000938415527,0
2011-05-13,2.3060998916625977,2.321000099182129,2.299099922180176,2.300299882888794,2.300299882888794,0
2011-05-16,2.303100109100342,2.314500093460083,2.300299882888794,2.314300060272217,2.314300060272217,0
2011-05-17,2.3134000301361084,2.319999933242798,2.3052000999450684,2.3087000846862793,2.3087000846862793,0
2011-05-18,2.3076000213623047,2.3076000213623047,2.2923998832702637,2.2730000019073486,2.2730000019073486,0
2011-05-19,2.2976999282836914,2.304800033569336,2.282599925994873,2.300100088119507,2.300100088119507,0
2011-05-20,2.3018999099731445,2.31469988822937,2.2829999923706055,2.3018999099731445,2.3018999099731445,0
2011-05-23,2.277600049972534,2.293299913406372,2.263400077819824,2.286900043487549,2.286900043487549,0
2011-05-24,2.290600061416626,2.3015999794006348,2.284600019454956,2.2874999046325684,2.2874999046325684,0
2011-05-25,2.274600028991699,2.29229998588562,2.274600028991699,2.2929000854492188,2.2929000854492188,0
2011-05-26,2.3052000999450684,2.3076000213623047,2.2818000316619873,2.2918999195098877,2.2918999195098877,0
2011-05-27,2.299999952316284,2.3025999069213867,2.27810001373291,2.283400058746338,2.283400058746338,0
2011-05-30,2.2706000804901123,2.2772998809814453,2.270400047302246,2.2822000980377197,2.2822000980377197,0
2011-05-31,2.280400037765503,2.2953999042510986,2.2674999237060547,2.273200035095215,2.273200035095215,0
2011-06-01,2.2774999141693115,2.285900115966797,2.2662999629974365,2.2701001167297363,2.2701001167297363,0
2011-06-02,2.282099962234497,2.303299903869629,2.276599884033203,2.282099962234497,2.282099962234497,0
2011-06-03,2.276700019836426,2.2964999675750732,2.232800006866455,2.27810001373291,2.27810001373291,0
2011-06-06,2.2932000160217285,2.309999942779541,2.2932000160217285,2.2932000160217285,2.2932000160217285,0
2011-06-07,2.273200035095215,2.3122000694274902,2.273200035095215,2.3071999549865723,2.3071999549865723,0
2011-06-08,2.3153998851776123,2.317500114440918,2.301100015640259,2.3066000938415527,2.3066000938415527,0
2011-06-09,2.3027000427246094,2.3122000694274902,2.294300079345703,2.3027000427246094,2.3027000427246094,0
2011-06-10,2.296600103378296,2.296600103378296,2.282599925994873,2.294300079345703,2.294300079345703,0
2011-06-13,2.2916998863220215,2.292799949645996,2.27810001373291,2.2916998863220215,2.2916998863220215,0
2011-06-14,2.2792999744415283,2.2880001068115234,2.277400016784668,2.2815001010894775,2.2815001010894775,0
2011-06-15,2.28439998626709,2.28439998626709,2.259200096130371,2.28439998626709,2.28439998626709,0
2011-06-16,2.256999969482422,2.2757999897003174,2.2481000423431396,2.264400005340576,2.264400005340576,0
2011-06-17,2.262200117111206,2.2869999408721924,2.260499954223633,2.273699998855591,2.273699998855591,0
2011-06-20,2.283400058746338,2.288599967956543,2.249000072479248,2.283400058746338,2.283400058746338,0
2011-06-21,2.2778000831604004,2.293800115585327,2.2778000831604004,2.2778000831604004,2.2778000831604004,0
2011-06-22,2.2783000469207764,2.287600040435791,2.2734999656677246,2.2832999229431152,2.2832999229431152,0
2011-06-23,2.2692999839782715,2.272700071334839,2.2444000244140625,2.2816998958587646,2.2816998958587646,0
2011-06-24,2.2643001079559326,2.27239990234375,2.2553999423980713,2.2504000663757324,2.2504000663757324,0
2011-06-27,2.2606000900268555,2.279900074005127,2.2606000900268555,2.2606000900268555,2.2606000900268555,0
2011-06-28,2.271199941635132,2.2795000076293945,2.264400005340576,2.2555999755859375,2.2555999755859375,0
2011-06-29,2.2616000175476074,2.273099899291992,2.249300003051758,2.2667999267578125,2.2667999267578125,0
2011-06-30,2.2681000232696533,2.271899938583374,2.2528998851776123,2.2607998847961426,2.2607998847961426,0
2011-07-01,2.2609000205993652,2.268199920654297,2.2476000785827637,2.2609000205993652,2.2609000205993652,0
2011-07-04,2.2576000690460205,2.2634999752044678,2.2528998851776123,2.253700017929077,2.253700017929077,0
2011-07-05,2.2430999279022217,2.2618000507354736,2.241499900817871,2.2528998851776123,2.2528998851776123,0
2011-07-06,2.259000062942505,2.259000062942505,2.2309999465942383,2.2600998878479004,2.2600998878479004,0
2011-07-07,2.2425999641418457,2.247499942779541,2.2244999408721924,2.240600109100342,2.240600109100342,0
2011-07-08,2.2242000102996826,2.235599994659424,2.2063000202178955,2.228100061416626,2.228100061416626,0
2011-07-11,2.1916000843048096,2.2235000133514404,2.1916000843048096,2.225100040435791,2.225100040435791,0
2011-07-12,2.2121999263763428,2.2121999263763428,2.1802000999450684,2.2121999263763428,2.2121999263763428,0
2011-07-13,2.2083001136779785,2.225100040435791,2.2056000232696533,2.2054998874664307,2.2054998874664307,0
2011-07-14,2.227099895477295,2.240000009536743,2.222100019454956,2.221400022506714,2.221400022506714,0
2011-07-15,2.2276999950408936,2.2328999042510986,2.216599941253662,2.227799892425537,2.227799892425537,0
2011-07-18,2.2119998931884766,2.223900079727173,2.2039999961853027,2.205699920654297,2.205699920654297,0
2011-07-19,2.212599992752075,2.2339999675750732,2.212599992752075,2.219599962234497,2.219599962234497,0
2011-07-20,2.199700117111206,2.2170000076293945,2.199700117111206,2.216599941253662,2.216599941253662,0
2011-07-21,2.199700117111206,2.2356998920440674,2.199700117111206,2.2170000076293945,2.2170000076293945,0
2011-07-22,2.2337000370025635,2.236599922180176,2.223299980163574,2.230799913406372,2.230799913406372,0
2011-07-25,2.2318999767303467,2.2337000370025635,2.203399896621704,2.2318999767303467,2.2318999767303467,0
2011-07-26,2.216599941253662,2.231100082397461,2.20770001411438,2.216599941253662,2.216599941253662,0
2011-07-27,2.223400115966797,2.2611000537872314,2.218899965286255,2.223400115966797,2.223400115966797,0
2011-07-28,2.246299982070923,2.2492001056671143,2.213900089263916,2.246299982070923,2.246299982070923,0
2011-07-29,2.234999895095825,2.2441999912261963,2.224900007247925,2.234999895095825,2.234999895095825,0
2011-08-01,2.2258999347686768,2.234499931335449,2.205399990081787,2.2070999145507812,2.2070999145507812,0
2011-08-02,2.227799892425537,2.22979998588562,2.198199987411499,2.212399959564209,2.212399959564209,0
2011-08-03,2.198199987411499,2.2414000034332275,2.198199987411499,2.198199987411499,2.198199987411499,0
2011-08-04,2.217900037765503,2.237499952316284,2.2163000106811523,2.237299919128418,2.237299919128418,0
2011-08-05,2.235599994659424,2.259200096130371,2.223299980163574,2.2321999073028564,2.2321999073028564,0
2011-08-08,2.223299980163574,2.2737998962402344,2.223299980163574,2.223299980163574,2.223299980163574,0
2011-08-09,2.311500072479248,2.3498001098632812,2.2960000038146973,2.2736001014709473,2.2736001014709473,0
2011-08-10,2.2960000038146973,2.317699909210205,2.260699987411499,2.317699909210205,2.317699909210205,0
2011-08-11,2.308199882507324,2.3229000568389893,2.2816998958587646,2.3018999099731445,2.3018999099731445,0
2011-08-12,2.3057000637054443,2.3183000087738037,2.2913999557495117,2.312999963760376,2.312999963760376,0
2011-08-15,2.2999000549316406,2.3043999671936035,2.289299964904785,2.294300079345703,2.294300079345703,0
2011-08-16,2.2780001163482666,2.2976999282836914,2.2588000297546387,2.29830002784729,2.29830002784729,0
2011-08-17,2.286900043487549,2.301100015640259,2.2588000297546387,2.285799980163574,2.285799980163574,0
2011-08-18,2.285900115966797,2.30049991607666,2.257999897003174,2.2834999561309814,2.2834999561309814,0
2011-08-19,2.282900094985962,2.3008999824523926,2.265899896621704,2.2932000160217285,2.2932000160217285,0
2011-08-22,2.292799949645996,2.3078999519348145,2.2804999351501465,2.265899896621704,2.265899896621704,0
2011-08-23,2.3071000576019287,2.3264000415802,2.3027000427246094,2.3057000637054443,2.3057000637054443,0
